[2022-07-26 10:11:52:0909] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [5].
[2022-07-26 10:11:52:0911] | Error    | Manager.cpp              -L0713: [UpdateChunkDataToLocalInput] unSupport trunk ID(0).
[2022-07-26 10:11:52:0911] | Error    | Manager.cpp              -L0713: [UpdateChunkDataToLocalInput] unSupport trunk ID(0).
[2022-07-26 10:11:52:0911] | Error    | Manager.cpp              -L0713: [UpdateChunkDataToLocalInput] unSupport trunk ID(0).
[2022-07-26 10:11:52:0911] | Error    | Manager.cpp              -L0713: [UpdateChunkDataToLocalInput] unSupport trunk ID(0).
[2022-07-26 10:11:52:0911] | Error    | Manager.cpp              -L0713: [UpdateChunkDataToLocalInput] unSupport trunk ID(0).
[2022-07-26 10:11:52:0911] | Error    | Manager.cpp              -L0713: [UpdateChunkDataToLocalInput] unSupport trunk ID(0).
[2022-07-26 10:11:52:0911] | Error    | Manager.cpp              -L0713: [UpdateChunkDataToLocalInput] unSupport trunk ID(0).
[2022-07-26 10:11:52:0911] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7209008) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:52:0911] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:11:53:0071] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [6].
[2022-07-26 10:11:53:0073] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7205808) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:53:0073] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:11:53:0073] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:11:53:0073] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7205808) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:53:0204] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [7].
[2022-07-26 10:11:53:0205] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7198488) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:53:0205] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:11:53:0205] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:11:53:0205] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7198488) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:53:0316] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [8].
[2022-07-26 10:11:53:0317] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7197024) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:53:0317] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:11:53:0317] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:11:53:0318] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7197024) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:53:0456] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [9].
[2022-07-26 10:11:53:0457] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7198488) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:53:0457] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:11:53:0457] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:11:53:0457] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7198488) not match Imagelen(2883584), invalid 
[2022-07-26 10:11:53:0572] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [10].
[2022-07-26 10:13:29:0267] | Info     | Manager.cpp              -L1655: ---------------------Start call Mv3dRgbd.dll start--------------------
[2022-07-26 10:13:29:0267] | Info     | Manager.cpp              -L1659: Build Time[220620_19:45:12], SDK version[0x1000003].
[2022-07-26 10:13:29:0267] | Info     | Manager.cpp              -L1661: Mv3dRgbd.dll path [C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbd.dll]
[2022-07-26 10:13:29:0267] | Info     | Manager.cpp              -L1662: Current ExE path [C:\Program Files (x86)\National Instruments\LabVIEW 2015\LabVIEW.exe]
[2022-07-26 10:13:29:0267] | Info     | Manager.cpp              -L1671: Config (C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbdCfg.ini) not exist, use default value .
[2022-07-26 10:13:29:0267] | Info     | Manager.cpp              -L1674: DebugMode[0], nLogSize[100].
[2022-07-26 10:13:29:0267] | Info     | Manager.cpp              -L1082: [Init] Begin.
[2022-07-26 10:13:29:0269] | Info     | Manager.cpp              -L1115: [Init] end success.
[2022-07-26 10:13:29:0269] | Info     | Manager.cpp              -L0465: [BindDevBySomeWay] start. chParm[00F48672925].
[2022-07-26 10:13:29:0269] | Info     | CameraModule.cpp         -L0085: [Enum] begin.
[2022-07-26 10:13:29:0379] | Info     | CameraModule.cpp         -L0102: [Enum] enum by gige sdk, get camera num:[16].
[2022-07-26 10:13:29:0379] | Info     | CameraModule.cpp         -L0105: [Enum] end success.
[2022-07-26 10:13:29:0379] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00202108142/) .
[2022-07-26 10:13:29:0379] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00201201207/) .
[2022-07-26 10:13:29:0379] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00F64358373/) .
[2022-07-26 10:13:29:0379] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00C03655146/) .
[2022-07-26 10:13:29:0379] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00C87836158/) .
[2022-07-26 10:13:29:0379] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00C87836157/) .
[2022-07-26 10:13:29:0379] | Info     | Manager.cpp              -L0569: [CompareBindParm] param bFind[1]  nFindNum[6] .
[2022-07-26 10:13:29:0677] | Error    | Manager.cpp              -L0990: [ConnectDevice] File C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbdCfg.ini not exist, use default node Num.
[2022-07-26 10:13:29:0682] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(CameraWorkingMode) nValue(4).
[2022-07-26 10:13:29:0686] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ImageMode) nValue(2).
[2022-07-26 10:13:29:0689] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkModeActive) bValue(1).
[2022-07-26 10:13:29:0690] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(24).
[2022-07-26 10:13:29:0694] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2022-07-26 10:13:29:0694] | Error    | Manager.cpp              -L0898: m_nDeviceType:00000001.
[2022-07-26 10:13:29:0694] | Info     | Manager.cpp              -L1035: [ConnectDevice] end success.
[2022-07-26 10:13:29:0701] | Info     | Manager.cpp              -L1482: [Start] begin.
[2022-07-26 10:13:29:0753] | Info     | Manager.cpp              -L1510: [Start] StartGrabbing success.
[2022-07-26 10:13:29:0753] | Info     | Manager.cpp              -L1516: [Start] end success.
[2022-07-26 10:13:30:0179] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [1].
[2022-07-26 10:13:30:0180] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7207272) not match Imagelen(2883584), invalid 
[2022-07-26 10:13:30:0180] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:13:30:0180] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:13:30:0180] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7207272) not match Imagelen(2883584), invalid 
[2022-07-26 10:13:30:0218] | Info     | Manager.cpp              -L1524: [Stop] begin.
[2022-07-26 10:13:31:0246] | Info     | Manager.cpp              -L1553: [Stop] Camera StopGrabbing success. 
[2022-07-26 10:13:31:0246] | Info     | Manager.cpp              -L1566: [Stop] end success.
[2022-07-26 10:13:31:0251] | Info     | Manager.cpp              -L0156: [DeInit] begin.
[2022-07-26 10:13:31:0251] | Info     | CameraModule.cpp         -L0222: [DeInit] begin.
[2022-07-26 10:13:31:0251] | Error    | CameraModule.cpp         -L0230: [DeInit] MV_CC_StopGrabbing failed, nRet:[0x80000003].
[2022-07-26 10:13:31:0332] | Info     | CameraModule.cpp         -L0244: [DeInit] MV_CC_CloseDevice success.
[2022-07-26 10:14:35:0347] | Info     | Manager.cpp              -L1655: ---------------------Start call Mv3dRgbd.dll start--------------------
[2022-07-26 10:14:35:0347] | Info     | Manager.cpp              -L1659: Build Time[220620_19:45:12], SDK version[0x1000003].
[2022-07-26 10:14:35:0347] | Info     | Manager.cpp              -L1661: Mv3dRgbd.dll path [C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbd.dll]
[2022-07-26 10:14:35:0347] | Info     | Manager.cpp              -L1662: Current ExE path [C:\Program Files (x86)\National Instruments\LabVIEW 2015\LabVIEW.exe]
[2022-07-26 10:14:35:0347] | Info     | Manager.cpp              -L1671: Config (C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbdCfg.ini) not exist, use default value .
[2022-07-26 10:14:35:0347] | Info     | Manager.cpp              -L1674: DebugMode[0], nLogSize[100].
[2022-07-26 10:14:35:0347] | Info     | Manager.cpp              -L1082: [Init] Begin.
[2022-07-26 10:14:35:0349] | Info     | Manager.cpp              -L1115: [Init] end success.
[2022-07-26 10:14:35:0349] | Info     | Manager.cpp              -L0465: [BindDevBySomeWay] start. chParm[00F48672925].
[2022-07-26 10:14:35:0349] | Info     | CameraModule.cpp         -L0085: [Enum] begin.
[2022-07-26 10:14:35:0463] | Info     | CameraModule.cpp         -L0102: [Enum] enum by gige sdk, get camera num:[16].
[2022-07-26 10:14:35:0463] | Info     | CameraModule.cpp         -L0105: [Enum] end success.
[2022-07-26 10:14:35:0463] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00201201207/) .
[2022-07-26 10:14:35:0463] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00202108142/) .
[2022-07-26 10:14:35:0463] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00F64358373/) .
[2022-07-26 10:14:35:0463] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00C03655146/) .
[2022-07-26 10:14:35:0463] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00C87836158/) .
[2022-07-26 10:14:35:0463] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (00C87836157/) .
[2022-07-26 10:14:35:0463] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00F48672925) not match enum nDeviceNum (J43029841/) .
[2022-07-26 10:14:35:0464] | Info     | Manager.cpp              -L1075: [CreateHandle] end success.
[2022-07-26 10:14:35:0464] | Info     | Manager.cpp              -L0494: [BindDevBySomeWay] end. chParm[00F48672925].
[2022-07-26 10:14:35:0464] | Info     | Manager.cpp              -L0382: [BindDevice] bind device SN[00F48672925] Model[MV-DB1608-05C-H-R] ip[10.108.163.218] SubNetmask[255.255.255.0] gateway[10.108.163.254].
[2022-07-26 10:14:35:0464] | Info     | Manager.cpp              -L0933: [ConnectDevice] begin.
[2022-07-26 10:14:35:0753] | Error    | Manager.cpp              -L0990: [ConnectDevice] File C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbdCfg.ini not exist, use default node Num.
[2022-07-26 10:14:35:0757] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(CameraWorkingMode) nValue(4).
[2022-07-26 10:14:35:0761] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ImageMode) nValue(2).
[2022-07-26 10:14:35:0765] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkModeActive) bValue(1).
[2022-07-26 10:14:35:0765] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(24).
[2022-07-26 10:14:35:0768] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2022-07-26 10:14:35:0768] | Error    | Manager.cpp              -L0898: m_nDeviceType:00000001.
[2022-07-26 10:14:35:0768] | Info     | Manager.cpp              -L1035: [ConnectDevice] end success.
[2022-07-26 10:14:35:0776] | Info     | Manager.cpp              -L1482: [Start] begin.
[2022-07-26 10:14:35:0828] | Info     | Manager.cpp              -L1510: [Start] StartGrabbing success.
[2022-07-26 10:14:35:0828] | Info     | Manager.cpp              -L1516: [Start] end success.
[2022-07-26 10:14:36:0251] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [1].
[2022-07-26 10:14:36:0252] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7204344) not match Imagelen(2883584), invalid 
[2022-07-26 10:14:36:0252] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:14:36:0252] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:14:36:0252] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7204344) not match Imagelen(2883584), invalid 
[2022-07-26 10:14:36:0370] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [2].
[2022-07-26 10:14:36:0371] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7197024) not match Imagelen(2883584), invalid 
[2022-07-26 10:14:36:0371] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:14:36:0371] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:14:36:0371] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7197024) not match Imagelen(2883584), invalid 
[2022-07-26 10:14:36:0504] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [3].
[2022-07-26 10:14:36:0505] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7208736) not match Imagelen(2883584), invalid 
[2022-07-26 10:14:36:0505] | Error    | Manager.cpp              -L1224: [FillFrameData] DepthMapConvert process failed [0x80060004]
[2022-07-26 10:14:36:0505] | Error    | Manager.cpp              -L1400: [FetchFrame] FillFrameData fail [0x80060004]
[2022-07-26 10:14:36:0505] | Error    | Manager.cpp              -L2561: [DepthMapConvert] nWidth 1408  len (7208736) not match Imagelen(2883584), invalid 
[2022-07-26 10:14:36:0614] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1408] to [1024] [0x11000b8] [4].
